# File: L106.an_NetExp_Mt_R_C_Y.csv
# Title: NA
# Units: NA
# Column types: icin
# ----------
GCAM_region_ID,GCAM_commodity,year,value
20,Pork,1973,2.7760501605224135e-4
20,Pork,1974,6.821485695102867e-4
20,Pork,1975,6.293926003413224e-4
20,Pork,1976,9.077057457245685e-4
20,Pork,1977,0.0010065557717461298
20,Pork,1978,9.553039713253844e-4
20,Pork,1979,5.069314519856374e-4
20,Pork,1980,1.9953189343162154e-4
20,Pork,1981,-2.2374716369927223e-4
20,Pork,1982,-2.3328258908755168e-4
20,Pork,1983,-5.63120036969763e-4
20,Pork,1984,-8.623427538221503e-4
20,Pork,1985,-0.0010718666147438865
20,Pork,1986,-0.011231622028419664
20,Pork,1987,-0.025333513724543517
20,Pork,1988,-0.03411659200308841
20,Pork,1989,-0.04940806898140031
20,Pork,1990,-0.06975644686155374
20,Pork,1991,-0.08089129110520273
20,Pork,1992,-0.09646892514520318
20,Pork,1993,-0.09857888740814941
20,Pork,1994,-0.09171866915558337
20,Pork,1995,-0.08263580960676736
20,Pork,1996,-0.08333353546727804
20,Pork,1997,-0.08047739352666985
20,Pork,1998,-0.10967708982932381
20,Pork,1999,-0.14433305661419515
20,Pork,2000,-0.18178533402222097
20,Pork,2001,-0.21900513101149932
20,Pork,2002,-0.26308631343353167
20,Pork,2003,-0.28471056644189735
20,Pork,2004,-0.3052486690479597
20,Pork,2005,-0.31802630374728524
20,Pork,2006,-0.3344802184824153
20,Pork,2007,-0.3684592253122309
20,Pork,2008,-0.41359419711391965
20,Pork,2009,-0.44089720169700214
20,Pork,2010,-0.48715507970674493
20,Pork,2011,-0.5292182348513484
20,Pork,2012,-0.5419783099687681
20,Pork,2013,-0.5526123903126575
20,Pork,2014,-0.5763939604372328
20,Pork,2015,-0.5880071134594855
20,Poultry,1971,-7.512820711936123e-4
20,Poultry,1972,-8.876724555880932e-4
20,Poultry,1973,-8.773831484708435e-4
20,Poultry,1974,-9.722298866040445e-4
20,Poultry,1975,-3.326708272697609e-4
20,Poultry,1976,-2.3848427774761773e-4
20,Poultry,1977,-9.70453980848617e-4
20,Poultry,1978,-0.0015970019810878124
20,Poultry,1979,-0.004836807868966324
20,Poultry,1980,-0.00877792568754956
20,Poultry,1981,-0.009513835497002585
20,Poultry,1982,-0.010705091634891887
20,Poultry,1983,-0.013514994472664759
20,Poultry,1984,-0.014126283832323202
20,Poultry,1985,-0.014774847570075666
20,Poultry,1986,-0.03191689091547577
20,Poultry,1987,-0.04186034266510602
20,Poultry,1988,-0.051294143768013854
20,Poultry,1989,-0.06889958862134758
20,Poultry,1990,-0.09529414876031062
20,Poultry,1991,-0.11786754264034857
20,Poultry,1992,-0.1508476588289531
20,Poultry,1993,-0.17908586977780563
20,Poultry,1994,-0.20082690383768556
20,Poultry,1995,-0.22682797846461455
20,Poultry,1996,-0.24813704656774657
20,Poultry,1997,-0.2665941283169207
20,Poultry,1998,-0.298324932116271
20,Poultry,1999,-0.3331113105292813
20,Poultry,2000,-0.35726038958846346
20,Poultry,2001,-0.3977662972391644
20,Poultry,2002,-0.4265379100849036
20,Poultry,2003,-0.46525803687845496
20,Poultry,2004,-0.5135929045990724
20,Poultry,2005,-0.5526208497933749
20,Poultry,2006,-0.5794454232794928
20,Poultry,2007,-0.6168416049696184
20,Poultry,2008,-0.6466509957753052
20,Poultry,2009,-0.6674541478766365
20,Poultry,2010,-0.7094708619409815
20,Poultry,2011,-0.7685559668360946
20,Poultry,2012,-0.8270143702845332
20,Poultry,2013,-0.8735698765496057
20,Poultry,2014,-0.9080265334633336
20,Poultry,2015,-0.9409334456368306
20,SheepGoat,1971,-5.056e-4
20,SheepGoat,1972,-5.62e-4
20,SheepGoat,1973,-5.327999999999999e-4
20,SheepGoat,1974,-3.72e-4
20,SheepGoat,1975,-2.408e-4
20,SheepGoat,1976,-2.024e-4
20,SheepGoat,1977,-3.296e-4
20,SheepGoat,1978,-4.942e-4
20,SheepGoat,1979,-9.496e-4
20,SheepGoat,1980,-0.001156
20,SheepGoat,1981,-0.001093
20,SheepGoat,1982,-9.066e-4
20,SheepGoat,1983,-0.0010128
20,SheepGoat,1984,-0.0013578443144126914
20,SheepGoat,1985,-0.0019623404644349566
20,SheepGoat,1986,-0.0029232026791777095
20,SheepGoat,1987,-0.00457107113402707
20,SheepGoat,1988,-0.006335453048138632
20,SheepGoat,1989,-0.008195485034144103
20,SheepGoat,1990,-0.010574054842270458
20,SheepGoat,1991,-0.013804785355420773
20,SheepGoat,1992,-0.016927524028328436
20,SheepGoat,1993,-0.01790694146179161
20,SheepGoat,1994,-0.017963468665415577
20,SheepGoat,1995,-0.019050915324706
20,SheepGoat,1996,-0.02033268452894171
20,SheepGoat,1997,-0.02237495183830052
20,SheepGoat,1998,-0.028291568293945902
20,SheepGoat,1999,-0.035347169642382575
20,SheepGoat,2000,-0.040423650903315865
20,SheepGoat,2001,-0.042990863098957124
20,SheepGoat,2002,-0.04743405511852185
20,SheepGoat,2003,-0.04610308661344602
20,SheepGoat,2004,-0.042812414821666415
20,SheepGoat,2005,-0.040241314044180396
20,SheepGoat,2006,-0.03860583220955829
20,SheepGoat,2007,-0.031495406405229624
20,SheepGoat,2008,-0.026893737470624977
20,SheepGoat,2009,-0.02260593831951737
20,SheepGoat,2010,-0.017384687647399002
20,SheepGoat,2011,-0.013365551697737777
20,SheepGoat,2012,-0.0116
20,SheepGoat,2013,-0.011
20,SheepGoat,2014,-0.011
20,SheepGoat,2015,-0.012
21,Beef,1971,-0.04988921016501351
21,Beef,1972,-0.051274003143811135
21,Beef,1973,-0.05658709487286172
21,Beef,1974,-0.06296769600183885
21,Beef,1975,-0.08559657933740114
21,Beef,1976,-0.10244024991574338
21,Beef,1977,-0.12632861936479903
21,Beef,1978,-0.14863011433101214
21,Beef,1979,-0.17431225820669255
21,Beef,1980,-0.1902469492975226
21,Beef,1981,-0.2220259290895596
21,Beef,1982,-0.23970943562795569
21,Beef,1983,-0.247642969126262
21,Beef,1984,-0.2543382389057328
21,Beef,1985,-0.24872958387288077
21,Beef,1986,-0.24106345713248856
21,Beef,1987,-0.22741368894013048
21,Beef,1988,-0.23267453724741485
21,Beef,1989,-0.23136732372321261
21,Beef,1990,-0.23175858253968373
21,Beef,1991,-0.22525910738091615
21,Beef,1992,-0.23411771535561135
21,Beef,1993,-0.23716033813234966
21,Beef,1994,-0.24250186700086057
21,Beef,1995,-0.2529514994274639
21,Beef,1996,-0.2587854000500401
21,Beef,1997,-0.25157512612277305
21,Beef,1998,-0.24227227923318498
21,Beef,1999,-0.23211094298658785
21,Beef,2000,-0.2305622652315274
21,Beef,2001,-0.237140724133646
21,Beef,2002,-0.25821727657155363
21,Beef,2003,-0.270720385590028
21,Beef,2004,-0.3001840498551122
21,Beef,2005,-0.33172990786104034
21,Beef,2006,-0.3539638064956986
21,Beef,2007,-0.3818304699731399
21,Beef,2008,-0.41818898238987595
21,Beef,2009,-0.44054663244205744
21,Beef,2010,-0.447629366670851
21,Beef,2011,-0.4623755299158189
21,Beef,2012,-0.4682555792172736
21,Beef,2013,-0.4706529539021774
21,Beef,2014,-0.47012671045072923
21,Beef,2015,-0.47770980675093666
21,Dairy,1971,-0.7661071204781355
21,Dairy,1972,-0.8264089998285284
21,Dairy,1973,-0.8944608661627802
21,Dairy,1974,-1.0030318635229423
21,Dairy,1975,-1.2823711415235965
21,Dairy,1976,-1.5550628643666766
21,Dairy,1977,-1.9181243539685162
21,Dairy,1978,-2.2979295746815382
21,Dairy,1979,-2.7222253534910106
21,Dairy,1980,-2.993206735076447
21,Dairy,1981,-3.3123950180877664
21,Dairy,1982,-3.5921168657052447
21,Dairy,1983,-3.741655594348154
21,Dairy,1984,-3.6666718139164063
21,Dairy,1985,-3.64277107060737
21,Dairy,1986,-3.569547509867262
21,Dairy,1987,-3.3602838017499064
21,Dairy,1988,-3.2152464329193795
21,Dairy,1989,-3.2209612513490864
21,Dairy,1990,-2.9496751891524453
21,Dairy,1991,-2.738070606671839
21,Dairy,1992,-2.5038346128875983
21,Dairy,1993,-2.402142536277033
21,Dairy,1994,-2.30112619714342
21,Dairy,1995,-2.3948942802669126
21,Dairy,1996,-2.408526492327133
21,Dairy,1997,-2.5981163284967708
21,Dairy,1998,-2.6505887018393066
21,Dairy,1999,-2.659361631349457
21,Dairy,2000,-2.6973644874677767
21,Dairy,2001,-2.8712752659690857
21,Dairy,2002,-2.945716949305808
21,Dairy,2003,-2.9350261664307187
21,Dairy,2004,-3.090961544002793
21,Dairy,2005,-3.2020289818557806
21,Dairy,2006,-3.0757937171542187
21,Dairy,2007,-3.1054996547589435
21,Dairy,2008,-3.18038933295634
21,Dairy,2009,-3.204676527029232
21,Dairy,2010,-3.3613687065175704
21,Dairy,2011,-3.6149558815090623
21,Dairy,2012,-3.7151259205802
21,Dairy,2013,-3.891551249423041
21,Dairy,2014,-3.979244397185509
21,Dairy,2015,-3.962729414596922
21,OtherMeat_Fish,1971,-0.18035210541037167
21,OtherMeat_Fish,1972,-0.19247941515904748
21,OtherMeat_Fish,1973,-0.20830536739980315
21,OtherMeat_Fish,1974,-0.2448722410561399
21,OtherMeat_Fish,1975,-0.391152051057861
21,OtherMeat_Fish,1976,-0.4470722498028458
21,OtherMeat_Fish,1977,-0.5067286185971033
21,OtherMeat_Fish,1978,-0.567050236877624
21,OtherMeat_Fish,1979,-0.6498711731991453
21,OtherMeat_Fish,1980,-0.5951768573973315
21,OtherMeat_Fish,1981,-0.6305655446309737
21,OtherMeat_Fish,1982,-0.6668812316897129
21,OtherMeat_Fish,1983,-0.6795693942661171
21,OtherMeat_Fish,1984,-0.6468308123590589
21,OtherMeat_Fish,1985,-0.659712422435801
21,OtherMeat_Fish,1986,-0.6523772633263706
21,OtherMeat_Fish,1987,-0.6287515974173509
21,OtherMeat_Fish,1988,-0.6015917493873032
21,OtherMeat_Fish,1989,-0.6133928456173079
21,OtherMeat_Fish,1990,-0.6298080054324621
21,OtherMeat_Fish,1991,-0.721575488222884
21,OtherMeat_Fish,1992,-0.7763667152219457
21,OtherMeat_Fish,1993,-0.8626707744753099
21,OtherMeat_Fish,1994,-0.9483610512116089
21,OtherMeat_Fish,1995,-0.9203896704878514
21,OtherMeat_Fish,1996,-0.8667689888529749
21,OtherMeat_Fish,1997,-0.8509824335079245
21,OtherMeat_Fish,1998,-0.837046711990756
21,OtherMeat_Fish,1999,-0.7668176412947172
21,OtherMeat_Fish,2000,-0.7658739706364738
21,OtherMeat_Fish,2001,-0.7849182413604948
21,OtherMeat_Fish,2002,-0.7619682154923548
21,OtherMeat_Fish,2003,-0.6864770095613161
21,OtherMeat_Fish,2004,-0.6371292246555736
21,OtherMeat_Fish,2005,-0.6353366632099843
21,OtherMeat_Fish,2006,-0.6005242752742006
21,OtherMeat_Fish,2007,-0.6011462489486773
21,OtherMeat_Fish,2008,-0.678826131142765
21,OtherMeat_Fish,2009,-0.7371803666691754
21,OtherMeat_Fish,2010,-0.7673477581111834
21,OtherMeat_Fish,2011,-0.8008427069011342
21,OtherMeat_Fish,2012,-0.8354402334071492
21,OtherMeat_Fish,2013,-0.8294445324798303
21,OtherMeat_Fish,2014,-0.8420876363961288
21,OtherMeat_Fish,2015,-0.8570701118125431
21,Pork,1971,-0.0013529521144068962
21,Pork,1972,-0.001371599025441545
21,Pork,1973,-0.001586535512027896
21,Pork,1974,-0.0019646589708053838
21,Pork,1975,-0.002476151916475267
21,Pork,1976,-0.0029389866768483146
21,Pork,1977,-0.0031344139631808757
21,Pork,1978,-0.0034446651739005727
21,Pork,1979,-0.003470267215574337
21,Pork,1980,-0.003237692081696788
21,Pork,1981,-0.0033207818831229113
21,Pork,1982,-0.003659989115960299
21,Pork,1983,-0.0038595863286665488
21,Pork,1984,-0.004007627552383094
21,Pork,1985,-0.003926828844279902
21,Pork,1986,-0.0037861307004912336
21,Pork,1987,-0.003547080519020521
21,Pork,1988,-0.003186472419588679
21,Pork,1989,-0.003224573824577638
21,Pork,1990,-0.0036028874965242015
21,Pork,1991,-0.0039088670168332534
21,Pork,1992,-0.0042387020455281815
21,Pork,1993,-0.004651378472502187
21,Pork,1994,-0.0047872505810491765
21,Pork,1995,-0.006431394095024677
21,Pork,1996,-0.007255935448669269
21,Pork,1997,-0.008131063788722042
21,Pork,1998,-0.008835886043970275
21,Pork,1999,-0.009490779182727614
21,Pork,2000,-0.009690318605330091
21,Pork,2001,-0.011049032620213915
21,Pork,2002,-0.012194287553412767
21,Pork,2003,-0.013245186257185643
21,Pork,2004,-0.015140807369295212
21,Pork,2005,-0.01678217556717234
21,Pork,2006,-0.018126679962564198
21,Pork,2007,-0.019176539390103758
21,Pork,2008,-0.02104331548435183
21,Pork,2009,-0.021746756868781043
21,Pork,2010,-0.021811394123950077
21,Pork,2011,-0.021711132849693275
21,Pork,2012,-0.022147245614472212
21,Pork,2013,-0.021980850641725568
21,Pork,2014,-0.022179167129619124
21,Pork,2015,-0.02218336901052257
21,Poultry,1971,-0.025309438603418916
