# File: FAO_For_Exp_m3_FORESTAT.csv
# Title: FAO forests export (roundwood total) by country_year
# Units: m3
# Description:  Data is preprocessed and generated by gcamdata-FAOSTAT
# Data source: FAOSTAT (domain:FO FAO.udpate:2021-12-16T00:00:00)
# Date of CSV last update: 2022-04-03
# Column types: icicccnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn
# ----------
area_code,area,item_code,item,element,unit,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
199,Slovakia,1861,Roundwood,Export,m3,,,,,,,,,,,,,,,,,,,,,329579.6469811522,1175485.6099248487,945828.1578256462,774967.3829507917,1109797.546891942,747337.3161822617,1263393.4975750805,1607160.0376642183,1850758.468075144,1287540.5308968776,1213404.724139181,1241991.5311609544,1836653.9952364496,1236585.9419460357,1554896.2337233443,2330413.0456879004,2648653.645799558,2573759.6429128926,2685820.7422519485,2390171.4609955326,3097099.85388077,3372448.8222793895,2653521.555677179,2489147.8953078417,2017363.2702778564,2129393.469527469,1767816.4715341448,2289016.932604454
200,Singapore,1861,Roundwood,Export,m3,5059.75151468341,15137.82529946964,3857.70543823722,3434.507147633569,42028.475511824625,38085.19227518942,43451.57623284815,43199.890343006555,23229.69930425898,48061.35492202065,56771.27434655842,27255.159595216282,20564.54942654059,25611.013632238104,16441.22084031214,40738.79195691119,37576.20388515624,84241.96489781445,92233.19526431295,40110.13362684186,55325.81757266722,55957.351016602704,20686.774725022296,8303.221960187055,8639.758474413635,19928.995098193645,10272.250539942843,6879.2830396297195,16865.39089780949,39196.89874386685,31492.393929529848,19949.873884003562,29204.31642012338,3258.4490879015975,3282.22062121901,1988.0474541584088,2142.045967548267,2914.387603937011,620.5139895111664,5397.686616925624,9114.150515511654,10241.1471091421,5555.411050996656,5031.240705433059,40825.217709181605,21671.419834854096,16787.31286151011,18731.011171870494
201,Somalia,1861,Roundwood,Export,m3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4572.623056564355,4445.612039667959,4514.514228198615,4464.341545310403,3753.4924940150618,4950.516656850647,4880.541167507106,4947.346676090669,4963.902262127885,224.96594335330687,217.95219098902717,603.3575439084202,625.5181345878693,1238.1754328289646,1231.1593327255864,1264.8547551052288,942.8033574707863,1119.069902359959,2402.580318466442,2383.3224622674857,2751.195002525644,3058.8243475012014
202,South Africa,1861,Roundwood,Export,m3,9127.394889232817,9042.056722501999,9693.721357621733,32775.01106598891,50294.73965277592,95765.66817481669,80171.21811976208,42692.849376539336,48222.36685928761,29810.207483278627,56874.49484537035,43402.5560346463,23633.885161845155,36782.53777862037,47592.73896041909,43829.494861563,25914.519433418045,16071.941745224545,68502.83382359472,56577.565215144816,380208.1632579269,433610.1666001522,216645.07858792006,394454.2975654295,253432.91524946663,210881.30527374297,308670.0022484572,300096.26013457176,139990.4390712703,386275.17484208173,310023.3762294311,380686.82732934377,255998.19708810854,191893.4666456842,194069.91563726257,233336.50874785095,216907.79564849605,242973.38803143342,250009.0896901103,292089.6752725837,200303.9686333276,305241.6704053708,453029.56389513705,467798.66231758345,834876.2025844592,814420.6389435073,729627.3859812919,556368.4103957196
203,Spain,1861,Roundwood,Export,m3,31052.98478619426,40232.072607986425,89419.6337478576,44942.979246176415,24699.198878986987,22911.408545496543,52937.483720300916,134264.44792051803,156178.24621524118,167302.18485513516,154830.74821788663,68600.72245286513,47881.63747075123,59929.77189943717,203013.33559341947,185341.33568515538,196722.47916346503,113949.70769029453,48058.543208914096,79395.78123532467,70613.02601668525,350209.9920740067,552367.7609412669,257194.86293962126,547493.2661821878,593802.7110890351,396861.4314623021,367893.08998643566,514324.56333816913,256306.668669985,286767.64296308655,276112.16684487334,325841.64543588803,413198.2222885374,543235.9127429557,1188384.122682011,855712.8467202177,1396695.412099938,2045457.3108795322,1745105.0081426934,2565685.4538111063,2749945.383764472,2062643.8996053867,2148184.2701435667,1438236.6890714178,1625930.5246613487,2239209.7521853475,2354840.3728673067
206,Sudan (former),1861,Roundwood,Export,m3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.1088530434289,298.46590399285896,297.2758479573143,428.0720559963263,433.8251648374779,353.20146550277434,84.74479106790234,86.05824386563854,189.22640772901238,7937.646715184651,2342.334441412643,2309.225574176076,377.09352325361675,688.6983318318009,2433.907559084872,5582.929199949696,9836.434634300667,200.1658030681182,,,,,,,,,
207,Suriname,1861,Roundwood,Export,m3,17163.470824318232,22960.728306578112,20970.0911001613,12167.968180187501,13644.315509762971,18188.44274883717,24887.757278908328,25960.49748312131,34740.84494163731,24639.04904230172,22708.509738623372,17484.44200447837,14732.811529461917,6658.863544381908,3778.417211748753,10789.729552944302,5023.556669138535,826.3516992701145,484.2732847586457,2275.700412189104,3601.264326850948,8471.968359818728,8748.138565307936,27677.406533956848,31576.260138630783,21352.494748064622,17433.18949576004,9969.975419753217,8099.5994226483335,25931.026244346136,3265.681343351875,6363.923548097452,9582.98255365795,18655.097409682247,12781.997610816428,29438.982270487035,29546.821909643684,49332.761576804936,92283.44101750987,109362.51856829047,95827.0535261584,147812.99499754878,208869.5996214859,273997.30316882953,483335.9478033899,551929.521572785,441785.42655145406,333285.6460034871
208,Tajikistan,1861,Roundwood,Export,m3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.018238337493003,21.94992709285836,98.4814829373668,110.93251703917807,165.50098289108757,197.23093917717296,192.68814584192015,212.6473174353947,157.5799269748828,167.93733999755807
209,Eswatini,1861,Roundwood,Export,m3,95440.80308089098,159099.5598588554,155297.37277006244,251405.92320677722,236833.4473154478,215146.16533293025,249081.57079956614,167019.2943543,280519.3599018774,274274.18789887306,278798.56729100784,277796.9285535063,276342.52736858773,99165.84478402595,98851.56381007549,54049.48635867426,50235.56669138535,47424.48766416328,43708.98101662882,42016.29314949001,41013.20794198446,39813.40092758325,36139.59353427616,33452.3361415509,31013.309681873732,28136.238990088783,25832.745997309445,22641.738071576954,20480.857318719543,17769.35247667328,15580.540760266584,13124.319063116514,10428.292194264113,7847.183314417678,5419.834200297481,2913.9659686190485,20.710389189002584,313815.1934988172,410252.8241653077,267905.84423604765,278304.50962947303,303853.5121992962,445497.1775397102,852485.2938304676,763002.2007670592,731623.4013696671,883117.3057489868,612289.5453608588
210,Sweden,1861,Roundwood,Export,m3,2954994.095389125,2205753.8595757405,1956351.2348065572,1498818.9192272895,920343.9388738659,862895.8999130649,858423.6281118544,903547.0022445738,838965.4793368534,621958.5466069086,647295.748049578,984271.2351932824,937272.8223708376,791175.4331270995,860253.6916694999,879816.7322377479,861539.9687572587,802213.8463733186,788162.0496012804,645607.8149842512,862706.9700299372,1131007.7760358003,1788737.0384123756,1668845.1050845091,1444073.9164377076,1478914.4576695233,1369018.1162846857,1457423.9678275709,1357138.5057611198,1787327.521626179,1564912.458683379,1599351.4993686753,3164192.562646235,3054026.28778249,3941504.738583768,2497103.648203695,1191985.4635640346,1260968.0745561996,892964.6682122588,817947.0718080677,769225.5732899024,640849.7987599582,635396.248262311,609754.8647183113,982064.1736933084,802290.8101703487,905166.3739926262,1132168.5705069897
211,Switzerland,1861,Roundwood,Export,m3,549826.3312622639,601449.1662608072,640972.5958917227,688569.6187127072,814900.2702402421,676489.4838959768,761218.576116774,886003.3848048082,790224.5924038099,622566.9181881999,642031.5026101698,821768.7742104833,696739.2119141364,681252.9626175336,813891.4912875016,741163.665552716,806783.2010636487,1125897.2041904405,1159269.6932459953,1128473.92548086,1099258.5604314553,1137361.7523056644,1051835.0133817308,1017913.5069710796,1193109.503609502,1038137.958941618,1270571.8697203936,3743137.5415675673,3232681.748069568,2007414.8541797367,1820617.3489186703,1832105.844504648,1472163.6853156767,1708738.123217066,2056457.2759827874,1200057.921045702,838891.0796537026,823519.8003047669,944550.3981499589,813982.1167959305,744049.8034377048,768195.4152792594,651971.1128258123,577376.0356451244,578607.1331066331,771600.1121348507,655893.111817628,482501.9710994126
212,Syrian Arab Republic,1861,Roundwood,Export,m3,0,101.59614294946067,1879.3949570899276,1079.4165321134074,572.0709980119135,301.4659019144282,713.993036689993,405.6327731737705,414.81605900462466,361.5406871984249,323.21570335047045,277.382413261778,231.49198811724673,187.2967057549534,683.5895048414433,96.76430732839694,52.772716524283624,21.956204569978887,14.233817320895398,16.783907595320944,31.315341972616938,27.426446483372338,36.271490555579604,44.54319966620603,25.713566888135816,25.419636604838836,2258.567194371482,4395.612562174914,809.9599422648332,854.0218295917861,4095.368509647211,16711.457949447522,16475.241706030105,18536.75422951223,8032.109116017719,12146.125050188495,11767.445895389468,4541.746303896328,2218.8379270100904,15177.376860752789,187.5013004715035,285.3878260339628,125.50630424264993,127.05153296548129,2.0017267815239816,16.725069910649022,19.306631596671192,21.46543401755229
213,Turkmenistan,1861,Roundwood,Export,m3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,663.1537719643925,655.77787414069,707.0649817560885,724.1408373730558,695.9407848773695,642.4946599155804,578.0639562925354,541.269224057139,452.0355170681622,407.14499540879575,457.90531302937666,416.2550955934493,374.93447687367546,388.30179721029214,360.35269892991045,336.98368383599376,429.76868137846935,447.2419888383782,387.78489350686425,384.6766079449275,444.0525267234374,493.7049824037027
214,"China, Taiwan Province of",1861,Roundwood,Export,m3,32541.146996395262,11683.556439187976,48963.184408395486,36798.290867502525,37347.57895008113,37683.23773930352,36923.63989739678,23222.476264198358,36192.7011481535,30317.183801021463,50371.60342021911,86393.71343389312,36115.85048541706,6351.53138079505,4493.2529004579765,1210.0631274330058,12056.536005932483,10836.245614214045,96026.83107617979,66792.05391992073,58904.56760136792,54872.93906654591,45228.905575414414,45001.412845952065,26999.245232542606,34469.027236161455,25692.419389810122,10069.675173950749,10630.724242225937,13332.952760461681,9236.77557458682,18532.361235628952,15292.294862817205,52328.74670958499,42175.926412709785,31307.930107576045,28766.730583524586,19007.26851716825,26015.54942476332,31159.916956229972,43221.52993461372,39722.60448285266,24949.649233004864,25538.374538325465,22770.643003226054,12027.394600408776,5258.724998918204,5149.078799567986
215,United Republic of Tanzania,1861,Roundwood,Export,m3,3075.535234415406,3352.672717332202,1088.0707646310107,1790.8501555517894,398.37417546753204,301.4659019144282,1631.9840838628413,912.6737396409836,207.40802950231233,202.79052709713352,619.3229928715465,617.0979530992365,613.8671470609131,204.88810905790484,204.2387682026353,201.67718790550094,200.94226676554138,18598.901289369387,7396.08557744617,16784.894884003017,7163.640320533286,7412.972314841388,10340.29978419398,8043.874410072571,5782.466921803983,2371.1437024993666,24945.868686697573,12123.49011041991,12311.391122425466,10097.081068503121,45464.40745197689,78553.39824772549,77443.04697269725,58487.60661995856,24178.484291909383,5703.548328545603,18695.56418361533,12940.563628917696,9746.072951386675,14248.495855141375,3472.2463050278425,4916.22791606938,29617.4797003975,17095.037863571437,6180.331437955294,15241.39354540375,12276.08238798558,11333.77119578758
216,Thailand,1861,Roundwood,Export,m3,86015.77574961797,88083.8559371824,494.57762028682305,48083.10006686996,31670.746949668795,17284.045043093884,713.993036689993,709.8573530540983,7362.985047332088,6387.901603559706,7714.380097656914,8893.800829452128,10048.053703309204,11263.477929727449,71758.32220658955,13454.026379207504,14584.218920916242,46508.23132570846,37819.89961331548,23828.21234194535,1566.7904758194945,688.3474292352718,26964.850636596228,11807.483086121281,11330.846252146892,12201.425570322639,307.64452051341254,199.39950839506432,202.4899855662083,17633.097846155375,10498.144993456483,6700.595632577447,27238.135311173286,16547.98705767201,16058.132532490534,19506.888563255292,12605.723553039572,8836.527623098027,15984.240204004578,23233.997827790572,27910.907870186664,46071.737825106495,14650.09988163604,6320.0514558349005,2129.8372955415166,9294.12632752728,10740.68822771749,13777.859268966327
217,Togo,1861,Roundwood,Export,m3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.76509723897767,114.5175302635675,163.88992122489861,637.0522999331387,1270.7952539728092,3087.5783171675066,615.0534785323745,69940.90193572943,16268.567427096852,11280.299085491792,27915.931175309008,28348.597979269165,17020.36471636619,18717.45672450523,17238.021301088487,49709.065679338906,60582.68207229049,71332.51293235183,102224.11748156462,76636.32967138155,118305.26297304485,101250.86899496157,94220.0620460945,77066.01070490654,115114.70968927423,118451.84589377906,50974.09143801481,49283.51422451119,25260.67268002204,30740.207292946365,29206.10275421818
219,Tonga,1861,Roundwood,Export,m3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3798.4233906063473,42.701451962686185,49.64651658447875,57.89390952920779,90.41685653859012,100.5848057423636,109.08538693764741,134.36466948778047,117.94711384645218,118.95588126518616,115.65171486913731,117.44419162840083,116.13895924108695,1821.637874338468,3313.848179163875,3037.542583889801,2066.994019749213,4023.6616824399916,1206.2653523695412,272.19368648403395,458.7926748188819,1932.600828622681,4121.59767366354,4098.24271030572,1151.49513082693,115.46579990323794,337.86215461160083,316.12898927190025,336.59203195181163,4.040510948073917,64.39630205265688
220,Trinidad and Tobago,1861,Roundwood,Export,m3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147.7160106633896,2648.4605092311504,4688.633951187009,1125.7149075123734,741.2972314841388,720.4349406724183,3563.455973296482,3460.751551294244,3441.6796410439906,2724.69701959283,1995.8457039064474,1398.7589856479144,500.59896224606445,510.26270989873046,26.68742133073125,77.91865434336454,118.34318017001802,39.55704704188547,5649.597219958611,2923.1235026763643,4934.280080382504,7705.38258910721,4474.791955066807,3041.68776320439,426.59016504728237,319.2880379933014,837.5237053084526,107.09238281153303,2614.606904448421,98.99251822781098,72.97277273703415
221,Oman,1861,Roundwood,Export,m3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.986065090447828,169.83532030613827,307.04678012616546,5423.899099832345,5612.679038379908,5454.7216936625955,205.01782617745815,205.70853510508653,203.35709283871068,379.6315071390363,522.72149388026,1316.1849061803541,1301.5573018397674,1326.6830457366993,1393.9045448897325,1374.2017220557018,1361.9494802617328,1377.3966636636019,1382.369914361044,1339.271834222167,516.0162688334908,142.11772017836392,1242.1663286640298,960.3241209334147,1120.6692680845856,842.3983140766663,411.6469668081594,198.1709513708742,346.8563077274476,190.91414229649263,147.9447995216583
222,Tunisia,1861,Roundwood,Export,m3,0,0,296.74657217209386,472.88724264015934,661.1114292877852,849.8467330159118,1048.1612062428603,1226.5562426921151,1442.967290966087,1595.2854798307835,1811.7655172416823,1992.3448200061064,2168.022860651637,2357.188911828086,2582.779476987888,2687.1084369504365,2860.078263629539,2323.3656472232205,2557.6924571818217,2863.137178025337,1506.04463881574,64.59875874361781,71.47617256540687,99.69192306246111,145.90625007198727,214.02041465315577,252.28676107341025,287.97202299221595,351.995393091618,403.00011819022245,428.1548741745556,363.3595058107255,358.22342386429926,355.02954051005406,359.056273149422,757.3514111079652,268.24885044803347,220.86299444235013,113.09367873348678,84.80653649513457,232.1444672504329,232.68554457124492,69.27947994194275,97.57557731748963,1.0008633907619908,253.54993254930378,247.48129556952745,244.9086208297722
223,Turkey,1861,Roundwood,Export,m3,29167.97931993966,12293.13329688474,19090.69614307137,11088.551648074093,8863.825404152587,5124.920332545279,3773.96319393282,4867.593278085245,38266.781443176624,42991.591744592304,47378.208954673304,123213.89130214756,93512.42873561244,49787.810501070875,24100.174647910964,35293.50788346267,17984.332875515953,11520.021334148469,1772.110256451477,3653.9554123695766,6268.185280466625,8683.767568814199,57634.795253793454,22961.996531875313,20570.853510508652,94561.04817000046,5127.408675223542,3987.9901679012864,8099.5994226483335,9012.783716278143,69974.36645925252,37474.271744756436,9808.64307208094,2789.088000447628,11157.115832326672,4947.214862882675,12837.4826701546,7441.075067303178,3803.1502582942458,6285.660940227621,3604.1916646189006,434.54522640014545,1511.095903081505,9960.840184493733,24020.72137828778,53955.42564649185,68731.11148221137,33034.674255352984
224,Turks and Caicos Islands,1861,Roundwood,Export,m3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.35587694156152,61.42177060868578,59.6931807985718,59.45516959146286,59.655475180475094,58.97355692322609,59.47794063259308,57.825857434568654,58.722095814200415,58.069479620543476,59.190474348252735,59.53347835316972,58.69197340149536,58.16868177848343,58.828428934086084,59.040835812180084,57.200122522007135,58.22751671661958,30.274212418371313,45.82443569562454,55.955388032594776,64.88505713612302,98.76671559629419,119.44972372702024,70.06043735333937,117.07548937454317,135.1464211766983,150.25803812286605
225,United Arab Emirates,1861,Roundwood,Export,m3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.6231125188681,899.624354538929,898.9779680660934,1219.71777064351,1521.3034594992591,2080.7383504297177,2916.2691636297122,3326.9816047585587,3704.986588442207,809.9599422648332,800.9583395937032,816.4203358379688,3165.538745537507,3120.7938960381325,3092.9692173248773,3128.049566081405,4774.164137226286,6252.56511706078,14283.81220420799,12502.356059634663,15099.554391969019,15668.759469031356,31656.172271049498,10388.90983998959,8374.220640820802,21149.244310191632,14780.946867894214,24469.334301535644,6058.739391221426
226,Uganda,1861,Roundwood,Export,m3,297.6324420402006,375.0590943884256,433.57971378478146,498.00353640686745,574.3227696323586,648.9890943991161,729.2928874762072,795.2092490760792,884.9409258765324,935.3713062355283,1023.603279884917,1091.0634642990667,1156.1164602980532,1228.4749538930212,1507.859748360401,1348.7161941180377,1413.2939429176408,1472.8953899027504,1499.4032564170493,1593.648480987091,1722.6849342234807,1855.89056882279,1874.8461670356025,1938.2726983193857,2015.943644029848,2063.227171092752,2151.802507368813,2160.99217223151,2264.513005248763,2308.595547558101,887.857115223791,4014.404031711151,3957.6604822973854,1243.6063000917147,4169.718471517723,10440.048484305498,7247.650007141904,1323.1701212500795,10310.540516038769,4611.480137417788,1446.4386036373128,10652.821534152765,10611.809036324536,12952.141476633025,14922.873156261285,30444.247501060003,13025.597168853292,12942.171077073715
228,USSR,1861,Roundwood,Export,m3,17767962.314101882,17924912.289002195,15995332.648744259,17006698.107324965,17285256.286448482,16881789.041306064,15149912.248509238,13677531.478646368,13829863.703199435,12963992.816265551,15112100.349058604,15565781.618633993,15283654.98275791,17896976.326207988,19010136.066764887,19657072.15077337,17963836.764305867,10686249.435743,10310113.209846077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,United Kingdom of Great Britain and Northern Ireland,1861,Roundwood,Export,m3,37501.687697065274,20928.805447588897,41445.604580035775,83998.23195355243,85252.07355005185,41401.317196248136,51305.49963643807,152619.33090663113,683098.3451658656,564873.0132290655,460569.8656988067,398131.02940785745,403106.0932366663,357529.75030604395,481595.015421814,517806.1799473737,415448.13653775683,160782.29203805947,204818.48482656892,199088.73731833286,38888.33316860927,49137.41648694863,57017.279590359954,55764.848720268616,71997.98728678028,362280.660892163,170435.06436443052,269588.13535012695,192657.07186711326,157357.2765945034,448664.81608517555,777726.8852987341,906161.5682349012,791900.4104658212,936084.0468987226,847465.0316299177,404287.5073585194,624199.9831248639,725064.5917697059,1020725.4869116871,1008288.7393206966,705061.0652349307,853578.4156586016,743851.1510836626,387580.34461901797,323514.5009369587,280162.9683730233,170158.51124443053
230,Ukraine,1861,Roundwood,Export,m3,,,,,,,,,,,,,,,,,,,,0,0,0,28817.397626896727,364931.73059587553,492671.94157668226,516452.79047143896,722932.833272733,702852.3601688005,1104780.2989995934,1765878.8584897842,2180674.024904512,3055912.977346555,2702003.391415218,2707359.9996405523,3444956.2841828116,3457394.6991252443,3349603.6713644136,3684998.670000411,4155306.9597770628,4130876.5064800666,4482630.29697603,5200521.921167324,5048666.796986532,3951912.5225847024,1496390.8555282527,1061157.1777053464,1053593.5335423844,166453.8934942463
231,United States of America,1861,Roundwood,Export,m3,14752846.465420635,13480182.631106239,13240139.641650425,15621806.696623465,15232135.379632687,16411502.234319557,19007726.78467093,16023407.214103574,13060276.209731104,15739789.551171115,17370048.760569453,17203559.586159367,18806135.1686799,17916235.80845943,19922875.0370871,22837013.177529596,22601182.39672103,21622974.25521102,20089464.84057177,17120835.654698867,13413804.952085016,13083896.13569505,13322900.438577792,12380001.43372581,11304712.54670003,12755471.969761707,12219742.90296625,12120100.318777194,11754744.127204103,11312032.747478468,10656475.430236379,10793366.250587009,10056266.531723002,9801123.010090807,10208727.515231408,10607058.721691035,9713748.475703467,11886351.426995194,14332844.305480175,12740635.636257881,15008107.069418183,14213926.625180641,11979827.75256942,12538044.95626929,12537416.351582546,12814648.88537922,8037872.269605617,7384937.566301069
233,Burkina Faso,1861,Roundwood,Export,m3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2936.1047907100206,1099.3153210923574,1120.5369109376122,3588.431729701402,3537.7092933039276,3506.167439613415,3545.934268164913,2809.529428303742,2110.487279260263,671.6242876451465,492.40787554757077,17825.33624731852,12489.173923998718,12060.86739360953,16.06480694305919,14.229771692133903,68.05871057181538,137.93116330682125,955.6782640352238,1062.5389838688384
234,Uruguay,1861,Roundwood,Export,m3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75758.88585941352,51860.913408682376,166301.86747521444,172387.8874276903,108935.74615868415,495014.96450710815,527894.2500895517,710825.8430556265,857251.8248615848,380966.46456910914,837109.0461687392,928416.5838210651,1098314.1231678654,1400949.7421116198,1656716.111519082,1796176.7722009358,2000802.0715185248,1899752.5412679869,546636.7039851845,259372.96936703235,472847.5926470314,364301.7615839751,129381.84980093606,148551.6255624469,157112.4617190457,124389.80016010732,139288.12020845272,889706.5017205734,2239049.758556122,1382864.8719782983,1258762.336427411
235,Uzbekistan,1861,Roundwood,Export,m3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14.460838827915929,843.3586013025429,1156.517148691373,425.22896968903746,416.49833658872564,1941.0393484547708,1952.2875142711864,2340.5954220285994,4217.229428940049,4182.904153865017,4198.007015335011,4067.1259531165074,4140.177223092054,2198.8213467032783,1499.5791100257325,53.57180013471529,53.696664131825756,555.2398899694832,427.909563027741,363.31341084660266,452.333079667958,6.060766422110876,133.95002118852844
236,Venezuela (Bolivarian Republic of),1861,Roundwood,Export,m3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16415.256943955123,30.085113882801636,1407.8736606428035,1688.5723612685604,853.5508122517369,28714.478349657813,48691.73371714631,9154.029812176352,3050.3563925806598,5127.408675223542,4885.287955679076,5669.719595853832,4022.813260609374,12841.271357311452,20490.80738559185,6334.685405057948,942.7338081340417,402.90122173466636,5.089727225187938,49.7723166336279,88.34519777694005,1.000829015340591,143.5028380994558,101.19117803223999,952.3451934495477,2111.472217207262,3130.693921868647,1027.8867023125647,8490.880141211086,9938.646804524818,4746.229108978605
237,Viet Nam,1861,Roundwood,Export,m3,0,0,0,0,0,0,0,0,0,0,0,0,37548.20716189252,9527.297071192575,31044.292766800565,83292.6786049719,121268.65799300422,437039.2499747284,334440.6832343921,57807.726913013634,43743.23455155354,13226.860601766992,50535.423509852975,51439.99767705514,27209.067938349795,15767.292193249432,35994.40890006926,34994.61372333379,9010.80435769627,14517.36990513587,15716.0914648809,19568.038471117718,19291.444498725992,146549.97629104985,223807.6864634431,72846.21193777984,117782.94194488469,148965.0622924511,238697.72015873095,152193.8103941685,164321.5762095105,291602.71771588706,108003.69707818693,75639.36784180149,95467.3545278325,93994.0025952175,32176.60893498664,33608.460167011304
238,Ethiopia,1861,Roundwood,Export,m3,,,,,,,,,,,,,,,,,,,,,0,2683.4959779725823,4738.403524079734,2152.6871748633107,1660.0352969622795,1812.4251330987966,1629.0516572168772,1435.1081013803505,1357.7697113432134,1196.406600877223,963.2223906636056,716.9867943985464,490.0977020741062,313.779260322979,140.85164662268832,23.412745235864517,22.682807207002828,23.090222146245697,74.06134713520373,70.83840107240653,2649.8199659226766,2656.990491856267,2689.851112528473,2714.837156406404,4.003453563047963,117.07548937454317,246.47116783250897,399.8508095179954
239,British Virgin Islands,1861,Roundwood,Export,m3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Wallis and Futuna Islands,1861,Roundwood,Export,m3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,Samoa,1861,Roundwood,Export,m3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.085113882801636,127.52478810170322,232.64774755255723,109.07659263266613,89.5397711978577,109.68453700494011,110.05406628122131,108.79604466871021,6523.089316619389,6341.901364505021,6440.193990933255,6368.619997694432,6491.5621953316495,673.3441689599886,206.4338374811216,204.59329453121757,181.55670308967947,182.2122346617282,176.531412611022,179.70216365991217,179.1483937459658,178.59258861916575,177.58059674285252,177.99449777031128,6.024302603647196,200.2332159535985,34.02935528590769,256.59253173989543,34.3443430586283,118.0598870965376
248,Yugoslav SFR,1861,Roundwood,Export,m3,928514.0083514124,969227.2037378547,766694.2269686331,864190.6884875586,1185930.0423036828,796874.8673938052,943592.7974884465,959017.2839760869,567260.9606888242,427279.64059366036,552952.2121354791,677779.2518206615,347141.8716629464,435899.4520206926,604546.7538798004,716256.5328463867,1162651.9555054225,923093.7306333374,217389.20999185697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,Yemen,1861,Roundwood,Export,m3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.583855447783378,20.501782617745814,20.570853510508652,20.33570928387107,159.89083039457688,173.66449631393766,204.01479710748802,226.11512313229807,233.81409768607276,231.09491720283725,221.62926387500374,220.3586169086376,194.75047968549285,185.06590700399803,8.875881081001108,108.58828580698678,13.010777199427682,0.997723958766289,49.603518643254894,62.2687241870858,70.28353037588396,29.16795579380727,25.29031914175202,25.087604865973535,28.959947395006783,32.19815102632844
250,Democratic Republic of the Congo,1861,Roundwood,Export,m3,42660.65002576209,30377.24674188874,29575.74169315202,49169.38561327864,56369.94582865578,43411.08987567766,49163.52052636809,67030.81576696556,60148.328555670574,53739.489680740386,78447.57909706255,99764.16908437658,114588.53411803712,180301.53597095626,114373.71019347577,134115.32995715813,116948.39925754508,105297.96508042421,131204.09310553176,99185.98286757222,96672.30274840805,118666.86081598094,131542.15743183205,141179.37546232124,83336.64174177266,63065.101631140955,67091.117033565,74703.0318251269,33435.14641669232,46079.13327682574,69564.11524049392,119824.46889641944,130016.88811237465,209995.96157847086,322401.09050719894,232024.3770691975,122792.88371060531,164645.33097515596,184127.51809728524,160811.15222603295,154083.4099615427,156503.8995255517,182742.19922946798,119108.27112447939,63215.53262391811,70489.92384789705,79878.8811879473,140965.4036415217
251,Zambia,1861,Roundwood,Export,m3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.912409139957774,29.11462633819513,6400.592525909745,4637.656109787944,2985.2632133824504,537.2386271871462,535.0965263231658,536.8992766242759,1919.6909563974286,761.9329291382184,770.6790999469237,607.469956698625,600.7187546952773,612.3152518784766,798.5697613580352,787.2819880407482,780.2626624768984,789.112374322741,5391.0390769190635,7888.685862991983,3941.400528093939,988.8190671565039,1090.512286931554,1713.3055339380242,75054.0150989249,216486.32621336382,306194.1944468099,95623.48921679138,49305.31988353762,27737.097530790426,12663.275137434914
