# File: L106.ag_NetExp_Mt_R_C_Y.csv
# Title: NA
# Units: NA
# Column types: icin
# ----------
GCAM_region_ID,GCAM_commodity,year,value
25,Legumes,1980,-0.0881106
25,Legumes,1981,-0.09473039999999999
25,Legumes,1982,-0.0993134
25,Legumes,1983,-0.0993322
25,Legumes,1984,-0.087642
25,Legumes,1985,-0.08021199999999999
25,Legumes,1986,-0.07686660000000001
25,Legumes,1987,-0.06582507503774429
25,Legumes,1988,-0.06070453426073577
25,Legumes,1989,-0.06768881324391043
25,Legumes,1990,-0.0769992722066234
25,Legumes,1991,-0.07980073313075835
25,Legumes,1992,-0.08548319094273045
25,Legumes,1993,-0.09766221237628475
25,Legumes,1994,-0.09666487682243537
25,Legumes,1995,-0.09381241880569678
25,Legumes,1996,-0.09528963117557887
25,Legumes,1997,-0.10266896768311147
25,Legumes,1998,-0.10152508239708587
25,Legumes,1999,-0.10880815392448176
25,Legumes,2000,-0.10934926123507341
25,Legumes,2001,-0.11822429442911662
25,Legumes,2002,-0.12121155243048777
25,Legumes,2003,-0.11381150846943641
25,Legumes,2004,-0.11076403228681149
25,Legumes,2005,-0.12388057176713588
25,Legumes,2006,-0.11920100319551828
25,Legumes,2007,-0.12445795069058474
25,Legumes,2008,-0.14481403693072653
25,Legumes,2009,-0.147719450103459
25,Legumes,2010,-0.15341133315038036
25,Legumes,2011,-0.16717866279116123
25,Legumes,2012,-0.17542186174600044
25,Legumes,2013,-0.1783844212475744
25,Legumes,2014,-0.1930064320161898
25,Legumes,2015,-0.19300657462744453
25,MiscCrop,1971,0.02674425217098433
25,MiscCrop,1972,0.026601108511911935
25,MiscCrop,1973,0.026230022166559428
25,MiscCrop,1974,0.024914818718890515
25,MiscCrop,1975,0.022941419160687756
25,MiscCrop,1976,0.021289576526850568
25,MiscCrop,1977,0.0184307386804306
25,MiscCrop,1978,0.014817807896416737
25,MiscCrop,1979,0.010866819670648939
25,MiscCrop,1980,0.008337678051024111
25,MiscCrop,1981,0.006788396746646694
25,MiscCrop,1982,0.005784889363257008
25,MiscCrop,1983,0.0066760838281064395
25,MiscCrop,1984,0.010707132920843769
25,MiscCrop,1985,0.013463135067976677
25,MiscCrop,1986,0.014480562280754722
25,MiscCrop,1987,0.016089552848676365
25,MiscCrop,1988,0.018384638856189007
25,MiscCrop,1989,0.01684887891503536
25,MiscCrop,1990,0.015919544066246474
25,MiscCrop,1991,0.020638707194754594
25,MiscCrop,1992,0.023046904105765816
25,MiscCrop,1993,0.019463914005408093
25,MiscCrop,1994,0.02018177812439546
25,MiscCrop,1995,0.018735622335461336
25,MiscCrop,1996,0.013712706279273668
25,MiscCrop,1997,0.013419985419701087
25,MiscCrop,1998,0.01184697884541048
25,MiscCrop,1999,0.007691249971998739
25,MiscCrop,2000,0.0079763183633093
25,MiscCrop,2001,0.0077737788983226
25,MiscCrop,2002,0.003027250478962078
25,MiscCrop,2003,0.0019422488496996211
25,MiscCrop,2004,-4.3073592989358804e-4
25,MiscCrop,2005,-0.004043971567601104
25,MiscCrop,2006,-0.008076677060778085
25,MiscCrop,2007,-0.012756876609770726
25,MiscCrop,2008,-0.018809669516367748
25,MiscCrop,2009,-0.023934296935198905
25,MiscCrop,2010,-0.03449845290556085
25,MiscCrop,2011,-0.045275712181131494
25,MiscCrop,2012,-0.053675700294009976
25,MiscCrop,2013,-0.058749393349871656
25,MiscCrop,2014,-0.06367329159324144
25,MiscCrop,2015,-0.06367698699771615
25,NutsSeeds,1971,-0.011700266786367979
25,NutsSeeds,1972,-0.01459726106335649
25,NutsSeeds,1973,-0.03228599919408685
25,NutsSeeds,1974,-0.051562700378366445
25,NutsSeeds,1975,-0.0733546730986858
25,NutsSeeds,1976,-0.08640640556732666
25,NutsSeeds,1977,-0.0845089324815278
25,NutsSeeds,1978,-0.06613156656680051
25,NutsSeeds,1979,-0.046486220044672164
25,NutsSeeds,1980,-0.022757278521930817
25,NutsSeeds,1981,-0.005864023659421016
25,NutsSeeds,1982,-0.0039664282337739
25,NutsSeeds,1983,-0.0036452127170794185
25,NutsSeeds,1984,-0.0025157101704647244
25,NutsSeeds,1985,-0.0018638141869214574
25,NutsSeeds,1986,-0.006733033632499489
25,NutsSeeds,1987,-0.00644619800096115
25,NutsSeeds,1988,-0.006255265232009856
25,NutsSeeds,1989,-0.0067849831651072435
25,NutsSeeds,1990,-0.007928058785966014
25,NutsSeeds,1991,-0.003604655569766596
25,NutsSeeds,1992,-0.004005679711601758
25,NutsSeeds,1993,-0.0046966966353608535
25,NutsSeeds,1994,-0.004751568810540461
25,NutsSeeds,1995,-0.005285215713737558
25,NutsSeeds,1996,-0.006601572655512251
25,NutsSeeds,1997,-0.008548715378270864
25,NutsSeeds,1998,-0.010212361170227707
25,NutsSeeds,1999,-0.012645612096870281
25,NutsSeeds,2000,-0.012618226051493969
25,NutsSeeds,2001,-0.012133243965462918
25,NutsSeeds,2002,-0.012414048973567045
25,NutsSeeds,2003,-0.012861305371431911
25,NutsSeeds,2004,-0.013421680310907225
25,NutsSeeds,2005,-0.01642395154555391
25,NutsSeeds,2006,-0.019953190208831347
25,NutsSeeds,2007,-0.021377233965587262
25,NutsSeeds,2008,-0.021508202832058933
25,NutsSeeds,2009,-0.0217097477106096
25,NutsSeeds,2010,-0.020592323677100295
25,NutsSeeds,2011,-0.019120016903293055
25,NutsSeeds,2012,-0.01862510811979932
25,NutsSeeds,2013,-0.019173051847957867
25,NutsSeeds,2014,-0.018955198079395955
25,NutsSeeds,2015,-0.018955199603700845
25,OilCrop,1971,-0.031888488772599914
25,OilCrop,1972,-0.02999923275106671
25,OilCrop,1973,-0.0685268372129723
25,OilCrop,1974,-0.059386675197092884
25,OilCrop,1975,-0.061418900016902624
25,OilCrop,1976,-0.06468156253576189
25,OilCrop,1977,-0.08069701682544554
25,OilCrop,1978,-0.06542627625701115
25,OilCrop,1979,-0.07758018193613604
25,OilCrop,1980,-0.08146885928231426
25,OilCrop,1981,-0.10250566225817101
25,OilCrop,1982,-0.11434490207101221
25,OilCrop,1983,-0.15606194784467092
25,OilCrop,1984,-0.1550657771433586
25,OilCrop,1985,-0.17340838892517013
25,OilCrop,1986,-0.16577061482906125
25,OilCrop,1987,-0.14884602286306656
25,OilCrop,1988,-0.10218023057162258
25,OilCrop,1989,-0.10909544560765853
25,OilCrop,1990,-0.11013013128043656
25,OilCrop,1991,-0.09183078672003053
25,OilCrop,1992,-0.06579321296832763
25,OilCrop,1993,-0.04229612259674174
25,OilCrop,1994,0.0028311349753778192
25,OilCrop,1995,0.046941273211563106
25,OilCrop,1996,0.07486792139199562
25,OilCrop,1997,0.05824527502802545
25,OilCrop,1998,0.04973297709398101
25,OilCrop,1999,0.02662334079431898
25,OilCrop,2000,-0.02693640156017165
25,OilCrop,2001,-0.08151305824608449
25,OilCrop,2002,-0.09980049488356796
25,OilCrop,2003,-0.11896346155401619
25,OilCrop,2004,-0.14042252468897562
25,OilCrop,2005,-0.1241388999303844
25,OilCrop,2006,-0.11762361666687436
25,OilCrop,2007,-0.11157900588143646
25,OilCrop,2008,-0.11417327984466166
25,OilCrop,2009,-0.10398738176707167
25,OilCrop,2010,-0.10797648247200556
25,OilCrop,2011,-0.10795263306205463
25,OilCrop,2012,-0.11514090468367655
25,OilCrop,2013,-0.11734038475776169
25,OilCrop,2014,-0.1264131697455722
25,OilCrop,2015,-0.12642052200682619
25,OilPalm,1971,-0.0019658975736257926
25,OilPalm,1972,-0.0020171734615664918
25,OilPalm,1973,-0.002365598135251364
25,OilPalm,1974,-0.0025040248233330633
25,OilPalm,1975,-0.0031321892850599406
25,OilPalm,1976,-0.00228706603735856
25,OilPalm,1977,-0.001995669443972453
25,OilPalm,1978,-0.001673749176866786
25,OilPalm,1979,-0.0013673542562251343
25,OilPalm,1980,-4.8218432822002384e-4
25,OilPalm,1981,5.14553663957738e-5
25,OilPalm,1982,2.5449961975763176e-4
25,OilPalm,1983,6.155625696518582e-4
25,OilPalm,1984,3.886700188527948e-4
25,OilPalm,1985,3.957573948593829e-4
25,OilPalm,1986,-1.6539197854667303e-4
25,OilPalm,1987,-4.7710354892205634e-4
25,OilPalm,1988,-0.004562774672879721
25,OilPalm,1989,-0.006601598179290553
25,OilPalm,1990,-0.01100945907658117
25,OilPalm,1991,-0.012734343725518479
25,OilPalm,1992,-0.015159830511434661
25,OilPalm,1993,-0.013138307678318214
25,OilPalm,1994,-0.012778390146443757
25,OilPalm,1995,-0.010189481628347716
25,OilPalm,1996,-0.008506831888431302
25,OilPalm,1997,-0.01139365363676074
25,OilPalm,1998,-0.01566211841538749
25,OilPalm,1999,-0.015147050423376556
25,OilPalm,2000,-0.016551060102857416
25,OilPalm,2001,-0.02653806357967856
25,OilPalm,2002,-0.035654338786115423
25,OilPalm,2003,-0.03602766916078194
25,OilPalm,2004,-0.05072746071018177
25,OilPalm,2005,-0.05899334359806562
25,OilPalm,2006,-0.062484935515282
25,OilPalm,2007,-0.05783322398224255
25,OilPalm,2008,-0.06646313360887776
25,OilPalm,2009,-0.07088465548192673
25,OilPalm,2010,-0.07210954849369285
25,OilPalm,2011,-0.07116820419221201
25,OilPalm,2012,-0.07412228391117379
25,OilPalm,2013,-0.07174252846475816
25,OilPalm,2014,-0.0639035125439407
25,OilPalm,2015,-0.06390375264123851
25,OtherGrain,1971,-0.3781382
25,OtherGrain,1972,-0.4717915405096252
25,OtherGrain,1973,-0.5378258680456769
25,OtherGrain,1974,-0.5893868153324314
25,OtherGrain,1975,-0.6545921202754634
25,OtherGrain,1976,-0.7148965849241778
25,OtherGrain,1977,-0.7504642018392718
25,OtherGrain,1978,-0.7669443651631057
25,OtherGrain,1979,-0.8384989926546307
25,OtherGrain,1980,-0.8598064465849468
25,OtherGrain,1981,-0.7995185684959673
25,OtherGrain,1982,-0.7807628357827594
25,OtherGrain,1983,-0.8852618637918461
25,OtherGrain,1984,-0.8638521099086296
25,OtherGrain,1985,-0.913136946180983
25,OtherGrain,1986,-1.2223297225158316
25,OtherGrain,1987,-1.331016460443224
25,OtherGrain,1988,-1.136525323693832
25,OtherGrain,1989,-1.0035891357296154
25,OtherGrain,1990,-0.8429813318260095
25,OtherGrain,1991,-0.4906018791043108
25,OtherGrain,1992,-0.3080780061749506
25,OtherGrain,1993,-0.2914470319595215
25,OtherGrain,1994,-0.2856998713877588
25,OtherGrain,1995,-0.2804630575304753
25,OtherGrain,1996,-0.2972135413033485
25,OtherGrain,1997,-0.3006677223037414
25,OtherGrain,1998,-0.35040526761090973
25,OtherGrain,1999,-0.38287979938229494
25,OtherGrain,2000,-0.3941148268550071
25,OtherGrain,2001,-0.37413766718274655
25,OtherGrain,2002,-0.3955255674275843
25,OtherGrain,2003,-0.40434143625658336
25,OtherGrain,2004,-0.4159042743499001
25,OtherGrain,2005,-0.4453228642342058
25,OtherGrain,2006,-0.49255617712059385
25,OtherGrain,2007,-0.49777729849497754
25,OtherGrain,2008,-0.5024228672521989
25,OtherGrain,2009,-0.47589416663411394
25,OtherGrain,2010,-0.4664180041558866
25,OtherGrain,2011,-0.4534569455340938
25,OtherGrain,2012,-0.45786101363211235
25,OtherGrain,2013,-0.449987564578842
25,OtherGrain,2014,-0.4669585645773769
25,OtherGrain,2015,-0.46695864503534606
25,Rice,1971,0.16341984871865475
25,Rice,1972,0.18456444907101763
25,Rice,1973,0.1922987230469707
25,Rice,1974,0.2069286262408745
25,Rice,1975,0.2122710658376525
25,Rice,1976,0.2377695769440037
25,Rice,1977,0.24917314500651616
25,Rice,1978,0.25988773391913167
25,Rice,1979,0.27638746635822403
25,Rice,1980,0.2968331682931975
25,Rice,1981,0.2922750903411775
25,Rice,1982,0.26585277332169827
25,Rice,1983,0.25974365617862505
25,Rice,1984,0.23814221812345318
25,Rice,1985,0.23146664985753806
25,Rice,1986,0.1918270228041779
25,Rice,1987,0.1796808093389577
25,Rice,1988,0.15791460333336577
25,Rice,1989,0.14462472865221856
25,Rice,1990,0.16021275090426565
25,Rice,1991,0.2172838587031893
25,Rice,1992,0.2819506301008696
25,Rice,1993,0.32680899745519215
25,Rice,1994,0.41254459501472424
25,Rice,1995,0.46039607360354556
25,Rice,1996,0.4756979012837982
25,Rice,1997,0.4831185058780622
25,Rice,1998,0.48775683454891827
25,Rice,1999,0.4435832789506939
25,Rice,2000,0.3910019249125984
25,Rice,2001,0.31664813079050314
25,Rice,2002,0.29115424787167227
25,Rice,2003,0.27405875240784855
25,Rice,2004,0.25575542070526175
25,Rice,2005,0.24789329248600844
25,Rice,2006,0.21484889613734875
25,Rice,2007,0.15072675373543715
25,Rice,2008,0.03431870892889274
25,Rice,2009,-0.06269979579942422
25,Rice,2010,-0.16054200680094216
25,Rice,2011,-0.19115224559758148
25,Rice,2012,-0.2403364744193097
25,Rice,2013,-0.23424566823912185
25,Rice,2014,-0.23598576934672852
25,Rice,2015,-0.23603781931555176
25,RootTuber,1971,-0.02751585351310334
25,RootTuber,1972,-0.021969761980769734
25,RootTuber,1973,-0.019102174239593907
25,RootTuber,1974,-0.016448036655281707
25,RootTuber,1975,-0.01692787106100407
25,RootTuber,1976,-0.020125272004498013
25,RootTuber,1977,-0.025457050626167217
25,RootTuber,1978,-0.0296588914682725
25,RootTuber,1979,-0.030724154461961833
25,RootTuber,1980,-0.03172290229876316
25,RootTuber,1981,-0.031162909774333735
25,RootTuber,1982,-0.0296595736538114
25,RootTuber,1983,-0.0246418648059266
25,RootTuber,1984,-0.02436653092172112
25,RootTuber,1985,-0.02402676458316077
25,RootTuber,1986,-0.02565070857141818
25,RootTuber,1987,-0.022849113436601926
25,RootTuber,1988,-0.02669011736370683
25,RootTuber,1989,-0.05249771232059843
25,RootTuber,1990,-0.09044104665763
25,RootTuber,1991,-0.13761227319156957
25,RootTuber,1992,-0.1612866001961501
25,RootTuber,1993,-0.18520019952194886
25,RootTuber,1994,-0.17065366676911584
25,RootTuber,1995,-0.1424397300363872
25,RootTuber,1996,-0.11339540590414494
25,RootTuber,1997,-0.11487964083662379
25,RootTuber,1998,-0.11628149273507936
25,RootTuber,1999,-0.12910316021625848
25,RootTuber,2000,-0.13650162015623152
25,RootTuber,2001,-0.1283341096899065
25,RootTuber,2002,-0.11957407092595072
25,RootTuber,2003,-0.10593299697924641
25,RootTuber,2004,-0.10072783625109388
25,RootTuber,2005,-0.10069242290950876
25,RootTuber,2006,-0.10525743122916432
25,RootTuber,2007,-0.1081139037162365
25,RootTuber,2008,-0.11060244602804795
25,RootTuber,2009,-0.11243263975837244
25,RootTuber,2010,-0.11171712146381076
25,RootTuber,2011,-0.11236693356249557
25,RootTuber,2012,-0.113361486875523
25,RootTuber,2013,-0.115201843584129
25,RootTuber,2014,-0.113301620939668
25,RootTuber,2015,-0.11330174456900644
25,Soybean,1971,-0.0710558
25,Soybean,1972,-0.09622803166503262
25,Soybean,1973,-0.11275362307504498
25,Soybean,1974,-0.13365583130263525
25,Soybean,1975,-0.16437973481371604
25,Soybean,1976,-0.216048221550204
25,Soybean,1977,-0.2571404805630399
25,Soybean,1978,-0.31493953287792503
25,Soybean,1979,-0.3721546250917709
25,Soybean,1980,-0.4565296536611087
25,Soybean,1981,-0.5014277946092583
25,Soybean,1982,-0.5808799596065684
25,Soybean,1983,-0.6601530670398394
25,Soybean,1984,-0.7021717602235479
25,Soybean,1985,-0.778034854343237
25,Soybean,1986,-0.8864649220709142
25,Soybean,1987,-0.8340386027992343
25,Soybean,1988,-0.7803959293063167
25,Soybean,1989,-0.7878645289435543
25,Soybean,1990,-0.734857749343933
25,Soybean,1991,-0.6682746834617886
25,Soybean,1992,-0.689795172536644
25,Soybean,1993,-0.7525095436045958
25,Soybean,1994,-0.7418209415387645
25,Soybean,1995,-0.735648047310946
25,Soybean,1996,-0.752914751321065
25,Soybean,1997,-0.7996867090754384
25,Soybean,1998,-0.8178268235009619
25,Soybean,1999,-0.8769514155562307
25,Soybean,2000,-0.8773086974531584
25,Soybean,2001,-0.8793154849564236
25,Soybean,2002,-0.9379735919174471
25,Soybean,2003,-0.9349738440889345
25,Soybean,2004,-1.007297176352929
25,Soybean,2005,-1.1180880614517814
25,Soybean,2006,-1.2591631789578566
25,Soybean,2007,-1.2990947473580667
25,Soybean,2008,-1.4312321574803168
25,Soybean,2009,-1.5110554625303547
25,Soybean,2010,-1.5861568428404638
25,Soybean,2011,-1.6036371623406755
25,Soybean,2012,-1.6702418940662571
25,Soybean,2013,-1.6813608235894557
25,Soybean,2014,-1.672594866106278
25,Soybean,2015,-1.6725948797576846
25,SugarCrop,1971,0.44984125963544264
25,SugarCrop,1972,0.42055567830073276
25,SugarCrop,1973,0.39569462977560893
25,SugarCrop,1974,0.34321294331223645
25,SugarCrop,1975,0.24110461040741846
25,SugarCrop,1976,0.15545440438817565
25,SugarCrop,1977,0.08654798591981973
25,SugarCrop,1978,0.015243741692175971
25,SugarCrop,1979,-0.0712407846768286
25,SugarCrop,1980,-0.12138605449697881
25,SugarCrop,1981,-0.0985797272083534
25,SugarCrop,1982,-0.11175203695602272
25,SugarCrop,1983,-0.11396506744080886
25,SugarCrop,1984,-0.042623885509756335
25,SugarCrop,1985,0.033394206144411555
25,SugarCrop,1986,0.020409031568283244
25,SugarCrop,1987,0.01799588899165456
25,SugarCrop,1988,0.03104064758906266
25,SugarCrop,1989,-0.01815439345852012
25,SugarCrop,1990,-0.07282435704090359
25,SugarCrop,1991,-0.04179031456478886
25,SugarCrop,1992,-0.006681633918981766
25,SugarCrop,1993,-0.038545608812190296
25,SugarCrop,1994,-0.013983412192391697
25,SugarCrop,1995,4.013374741321313e-4
25,SugarCrop,1996,-0.04240708867175516
25,SugarCrop,1997,-0.06031961919224815
25,SugarCrop,1998,-0.00789363434440724
25,SugarCrop,1999,-0.033465868342221775
25,SugarCrop,2000,-0.015677487922458384
25,SugarCrop,2001,0.017112237332189396
25,SugarCrop,2002,-0.01675780650705099
25,SugarCrop,2003,-0.03762822373060422
25,SugarCrop,2004,0.0051816761031901115
25,SugarCrop,2005,-0.04636506009231641
25,SugarCrop,2006,-0.12332755414242809
25,SugarCrop,2007,-0.16254703481899271
25,SugarCrop,2008,-0.2844321731707754
25,SugarCrop,2009,-0.4055885044216282
25,SugarCrop,2010,-0.41470001877842366
25,SugarCrop,2011,-0.40128057273969703
25,SugarCrop,2012,-0.3826856784090566
25,SugarCrop,2013,-0.31716664366368996
25,SugarCrop,2014,-0.27333555383322183
25,SugarCrop,2015,-0.2739983740614738
25,Vegetables,1971,-0.014192609094342083
25,Vegetables,1972,-0.01613471926168567
25,Vegetables,1973,-0.01603857865487725
25,Vegetables,1974,-0.015144217269034609
25,Vegetables,1975,-0.017091307873278047
25,Vegetables,1976,-0.01861530998139972
25,Vegetables,1977,-0.01859896588534418
25,Vegetables,1978,-0.02300017009665243
25,Vegetables,1979,-0.031397801365282564
25,Vegetables,1980,-0.02677364654416508
25,Vegetables,1981,-0.021133624578920592
25,Vegetables,1982,-0.01375301493218851
25,Vegetables,1983,-0.003036196518966499
25,Vegetables,1984,0.013199681593153118
25,Vegetables,1985,0.014244189025714275
25,Vegetables,1986,0.01422808279500987
25,Vegetables,1987,0.019325973405302357
25,Vegetables,1988,0.01851540842647029
25,Vegetables,1989,0.008629803121194018
25,Vegetables,1990,0.0032398648128802196
25,Vegetables,1991,-0.002895099748190463
25,Vegetables,1992,-0.016882303012982987
25,Vegetables,1993,-0.035672509403217846
25,Vegetables,1994,-0.04257165722022117
25,Vegetables,1995,-0.05025298407348121
25,Vegetables,1996,-0.06298803060460019
25,Vegetables,1997,-0.07921387786335017
25,Vegetables,1998,-0.09532110219385209
25,Vegetables,1999,-0.11992229956687152
25,Vegetables,2000,-0.14035438181165755
25,Vegetables,2001,-0.15125160923236128
25,Vegetables,2002,-0.16421819276169453
25,Vegetables,2003,-0.16787470985465985
25,Vegetables,2004,-0.17309102612211452
25,Vegetables,2005,-0.17308662157102184
25,Vegetables,2006,-0.19241549327736013
25,Vegetables,2007,-0.2060624421399823
25,Vegetables,2008,-0.2250033646497563
25,Vegetables,2009,-0.2394441204788026
25,Vegetables,2010,-0.25055445721891645
25,Vegetables,2011,-0.24496392464559252
25,Vegetables,2012,-0.23972207741396076
25,Vegetables,2013,-0.22886594175699287
25,Vegetables,2014,-0.21772780806664543
25,Vegetables,2015,-0.21772939000024538
25,Wheat,1971,-0.7116079379494419
25,Wheat,1972,-0.6713641005641993
25,Wheat,1973,-0.6834902330632665
25,Wheat,1974,-0.7090309675386217
25,Wheat,1975,-0.7070373222682794
25,Wheat,1976,-0.759266514836859
25,Wheat,1977,-0.8049913482453864
25,Wheat,1978,-0.8121127160360017
25,Wheat,1979,-0.8464621390118581
25,Wheat,1980,-0.85563334736513
25,Wheat,1981,-0.862811004176656
25,Wheat,1982,-0.9062881804648342
25,Wheat,1983,-0.9658323530557165
25,Wheat,1984,-0.9785210826909667
25,Wheat,1985,-1.057986244446892
25,Wheat,1986,-1.138887081555803
25,Wheat,1987,-1.118148690005983
25,Wheat,1988,-1.1025674543698054
25,Wheat,1989,-1.143268460394149
25,Wheat,1990,-1.1545249385791665
25,Wheat,1991,-1.1270951483292815
25,Wheat,1992,-1.176904650979146
25,Wheat,1993,-1.18363861635979
25,Wheat,1994,-1.1374421418216611
25,Wheat,1995,-1.095569569529032
25,Wheat,1996,-1.1007107748880294
25,Wheat,1997,-1.1253784392257682
25,Wheat,1998,-1.1656011564276954
25,Wheat,1999,-1.2421392679375136
25,Wheat,2000,-1.272602362199001
25,Wheat,2001,-1.3303917405523134
25,Wheat,2002,-1.3356665018239253
25,Wheat,2003,-1.3723045787959323
25,Wheat,2004,-1.3484151144414989
25,Wheat,2005,-1.42310806955681
25,Wheat,2006,-1.4678825933549298
25,Wheat,2007,-1.5137729647782228
25,Wheat,2008,-1.5430000736191465
25,Wheat,2009,-1.6398954155719168
25,Wheat,2010,-1.6484573502494604
25,Wheat,2011,-1.629655888006298
25,Wheat,2012,-1.647322955731097
25,Wheat,2013,-1.6461784395035584
25,Wheat,2014,-1.6242242147458972
25,Wheat,2015,-1.624235621818567
26,Corn,1971,-0.12593469308734237
26,Corn,1972,-0.11235118583101131
26,Corn,1973,-0.14203786973069307
26,Corn,1974,-0.18173361560817208
26,Corn,1975,-0.21655264130443527
26,Corn,1976,-0.2917207284797217
26,Corn,1977,-0.31723428778387464
26,Corn,1978,-0.4206436161162231
26,Corn,1979,-0.5064820475568403
26,Corn,1980,-0.6084181753072372
26,Corn,1981,-0.6427616201143871
26,Corn,1982,-0.6121168556315525
26,Corn,1983,-0.509300097536671
26,Corn,1984,-0.45787370197065547
26,Corn,1985,-0.42502674429336273
26,Corn,1986,-0.46506792802605357
26,Corn,1987,-0.47293991365830834
26,Corn,1988,-0.52133664357379494
26,Corn,1989,-0.5840684913899015
26,Corn,1990,-0.6937596828614652
26,Corn,1991,-0.6880625271173462
26,Corn,1992,-0.8686382988282486
26,Corn,1993,-1.0289706095404794
26,Corn,1994,-1.0871313293052747
26,Corn,1995,-1.1602055307595565
26,Corn,1996,-1.4594662868417674
26,Corn,1997,-1.6857587688035247
26,Corn,1998,-1.8594063745358664
26,Corn,1999,-1.9580939687331333
26,Corn,2000,-2.117470872747639
26,Corn,2001,-1.95391352629565
26,Corn,2002,-1.9390808462404225
26,Corn,2003,-1.9908476085270288
26,Corn,2004,-2.0792184456315908
26,Corn,2005,-1.9679126471517008
26,Corn,2006,-2.120473892485859
26,Corn,2007,-1.8411439676504144
26,Corn,2008,-1.6302302897338625
26,Corn,2009,-1.5843887674675663
26,Corn,2010,-1.31197966450193
26,Corn,2011,-0.9613756827661641
26,Corn,2012,-0.8960886604717774
26,Corn,2013,-0.6975865951470104
26,Corn,2014,-0.4405901675850167
26,Corn,2015,-0.44078663601884244
26,FiberCrop,1971,0.047081986710834044
26,FiberCrop,1972,0.04844168161829489
26,FiberCrop,1973,0.05516788114919799
26,FiberCrop,1974,0.06703749771582576
26,FiberCrop,1975,0.07905391232402709
26,FiberCrop,1976,0.09269244624044269
26,FiberCrop,1977,0.09999634948826501
26,FiberCrop,1978,0.11572846482183993
26,FiberCrop,1979,0.13735596162256344
26,FiberCrop,1980,0.1648386315988797
26,FiberCrop,1981,0.16702712639335135
26,FiberCrop,1982,0.1663285170450169
26,FiberCrop,1983,0.18802706087685414
26,FiberCrop,1984,0.17978927774728873
26,FiberCrop,1985,0.15315024406643649
26,FiberCrop,1986,0.16946301355726565
26,FiberCrop,1987,0.21099583303879527
26,FiberCrop,1988,0.22024596366694812
26,FiberCrop,1989,0.25530390978355927
26,FiberCrop,1990,0.27413807255756295
26,FiberCrop,1991,0.2595217875516416
26,FiberCrop,1992,0.21149385854524336
26,FiberCrop,1993,0.17358129477183923
26,FiberCrop,1994,0.13409530356594587
26,FiberCrop,1995,0.09628381728597223
26,FiberCrop,1996,0.06817560098577673
26,FiberCrop,1997,0.05839779272774576
26,FiberCrop,1998,0.039654625939161484
26,FiberCrop,1999,0.02589358760087147
26,FiberCrop,2000,0.011571962861027452
26,FiberCrop,2001,0.014342205876131395
26,FiberCrop,2002,0.02009511932847973
26,FiberCrop,2003,0.012910345961410174
26,FiberCrop,2004,-0.010546510843943004
26,FiberCrop,2005,-0.012300872652885955
26,FiberCrop,2006,-0.024717881160724573
26,FiberCrop,2007,-0.04937980419163213
26,FiberCrop,2008,-0.06829116963957382
26,FiberCrop,2009,-0.08046816816074433
26,FiberCrop,2010,-0.0811331207017398
26,FiberCrop,2011,-0.08334774885044074
26,FiberCrop,2012,-0.08423261431150326
26,FiberCrop,2013,-0.07929763829552369
26,FiberCrop,2014,-0.06980743051401361
26,FiberCrop,2015,-0.06980765580159795
26,Fruits,1971,1.2719116513240951
26,Fruits,1972,1.3190045076569257
26,Fruits,1973,1.3637730623959008
26,Fruits,1974,1.3123716562585963
26,Fruits,1975,1.3277537660932495
26,Fruits,1976,1.3214344345389297
26,Fruits,1977,1.310137480012345
26,Fruits,1978,1.2860545659883775
26,Fruits,1979,1.3224467811673266
26,Fruits,1980,1.3172341940654557
26,Fruits,1981,1.3038117550570152
26,Fruits,1982,1.3070924343380619
26,Fruits,1983,1.3812190470807637
26,Fruits,1984,1.5667673548446153
26,Fruits,1985,1.7366103779606215
26,Fruits,1986,2.0037821345616376
26,Fruits,1987,2.3118985141048127
26,Fruits,1988,2.667964823370368
26,Fruits,1989,3.0274342119893602
26,Fruits,1990,3.4053767085643414
26,Fruits,1991,3.601385667265377
26,Fruits,1992,3.8789551098321713
26,Fruits,1993,4.191200807525704
26,Fruits,1994,4.5135449061443
26,Fruits,1995,4.885062273225545
26,Fruits,1996,5.315814544025054
26,Fruits,1997,5.722363573467262
26,Fruits,1998,5.920256554811664
26,Fruits,1999,6.071181358034767
26,Fruits,2000,6.234139094400105
26,Fruits,2001,6.659802274775277
26,Fruits,2002,7.013692695887195
26,Fruits,2003,7.486792810286012
26,Fruits,2004,8.083931956244008
26,Fruits,2005,8.640336798023887
26,Fruits,2006,9.050986816155897
26,Fruits,2007,9.50980090338153
26,Fruits,2008,9.839881588231838
26,Fruits,2009,10.166650507182782
26,Fruits,2010,10.234186167379145
26,Fruits,2011,10.253788893345051
26,Fruits,2012,10.203638868832872
26,Fruits,2013,10.205936859918486
26,Fruits,2014,10.027384004726528
26,Fruits,2015,10.02574887593088
26,Legumes,1971,0.009631869330019728
26,Legumes,1972,0.017783111221471113
26,Legumes,1973,0.02208508663116996
26,Legumes,1974,0.0227424513477103
26,Legumes,1975,0.030687444453172556
26,Legumes,1976,0.04310801758847232
26,Legumes,1977,0.04986332338992665
26,Legumes,1978,0.05442702373159522
26,Legumes,1979,0.06019679809983604
26,Legumes,1980,0.05595400948390616
26,Legumes,1981,0.04461182914235814
26,Legumes,1982,0.027621955838121742
